cpd33469,-1
cpd33470,0
cpd33471,0
cpd33472,-1
cpd33473,0
cpd33474,0
cpd33475,0
cpd33476,0
cpd33477,0
cpd33478,0
cpd33479,5
cpd33480,-1
cpd33481,0
cpd33482,1
cpd33483,-2
cpd33484,0
cpd33485,0
cpd33487,0
cpd33488,0
cpd33489,0
cpd33490,0
cpd33491,-3
cpd33492,0
cpd33493,-1
cpd33494,0
cpd33495,0
cpd33496,0
cpd33497,0
cpd33498,1
cpd33499,0
cpd33500,0
cpd33501,-2
cpd33502,-1
cpd33503,1
cpd33504,0
cpd33505,0
cpd33506,null
cpd33507,0
cpd33508,0
cpd33509,-1
cpd33510,-4
cpd33511,-4
cpd33512,-4
cpd33513,-1
cpd33514,0
cpd33515,-1
cpd33516,0
cpd33517,-2
cpd33518,-3
cpd33519,0
cpd33520,0
cpd33521,0
cpd33522,0
cpd33523,0
cpd33524,0
cpd33525,1
cpd33526,0
cpd33527,0
cpd33528,-1
cpd33529,1
cpd33530,1
cpd33531,null
cpd33532,0
cpd33533,0
cpd33534,1
cpd33535,1
cpd33536,-1
cpd33537,0
cpd33538,-2
cpd33539,0
cpd33540,-2
cpd33541,1
cpd33542,-4
cpd33543,-1
cpd33544,0
cpd33545,0
cpd33546,0
cpd33547,-1
cpd33548,-2
cpd33549,0
cpd33550,1
cpd33551,-1
cpd33552,0
cpd33553,0
cpd33554,0
cpd33555,-1
cpd33556,-1
cpd33557,-1
cpd33558,0
cpd33559,1
cpd33560,0
cpd33561,0
cpd33562,0
cpd33563,0
cpd33564,-2
cpd33565,-1
cpd33566,-1
cpd33567,-1
cpd33568,-2
cpd33569,1
cpd33570,0
cpd33571,0
cpd33572,0
cpd33573,-2
cpd33574,-2
cpd33575,0
cpd33576,-1
cpd33577,-1
cpd33578,0
cpd33579,1
cpd33580,-1
cpd33581,-1
cpd33582,0
cpd33583,-2
cpd33584,0
cpd33585,-1
cpd33586,1
cpd33587,-1
cpd33588,-2
cpd33589,-1
cpd33590,0
cpd33591,-1
cpd33592,-2
cpd33593,-4
cpd33594,0
cpd33595,-2
cpd33597,-1
cpd33598,-5
cpd33599,-1
cpd33600,0
cpd33601,-1
cpd33602,-1
cpd33603,0
cpd33604,0
cpd33605,-4
cpd33606,-2
cpd33607,1
cpd33608,0
cpd33609,0
cpd33610,1
cpd33611,0
cpd33612,null
cpd33613,-2
cpd33614,0
cpd33615,-2
cpd33616,-2
cpd33617,0
cpd33618,0
cpd33619,0
cpd33620,0
cpd33621,0
cpd33622,0
cpd33623,1
cpd33624,0
cpd33625,1
cpd33626,0
cpd33627,0
cpd33628,0
cpd33629,0
cpd33630,-2
cpd33631,1
cpd33632,0
cpd33633,-1
cpd33634,-1
cpd33635,0
cpd33636,0
cpd33637,-2
cpd33638,0
cpd33640,-1
cpd33641,0
cpd33642,-2
cpd33643,0
cpd33644,0
cpd33645,1
cpd33646,-2
cpd33647,-4
cpd33648,-3
cpd33649,0
cpd33650,0
cpd33651,0
cpd33652,-1
cpd33653,0
cpd33654,0
cpd33655,-1
cpd33657,-2
cpd33658,null
cpd33659,-2
cpd33660,0
cpd33661,-2
cpd33662,1
cpd33663,0
cpd33664,-1
cpd33665,2
cpd33666,0
cpd33667,0
cpd33668,0
cpd33669,-3
cpd33670,-4
cpd33671,-1
cpd33672,0
cpd33673,-1
cpd33674,-2
cpd33675,1
cpd33676,0
cpd33677,1
cpd33678,0
cpd33679,-4
cpd33680,0
cpd33681,0
cpd33683,-4
cpd33684,-2
cpd33685,0
cpd33686,0
cpd33687,1
cpd33688,1
cpd33689,0
cpd33690,0
cpd33692,-1
cpd33693,0
cpd33694,0
cpd33695,0
cpd33696,0
cpd33697,0
cpd33698,-2
cpd33699,0
cpd33700,-1
cpd33701,-5
cpd33702,0
cpd33703,0
cpd33704,-1
cpd33705,0
cpd33706,-1
cpd33707,1
cpd33708,null
cpd33709,null
cpd33710,-1
cpd33711,0
cpd33712,-1
cpd33713,0
cpd33714,0
cpd33715,-2
cpd33716,-1
cpd33717,0
cpd33718,0
cpd33719,0
cpd33720,-4
cpd33721,-4
cpd33722,-2
cpd33723,0
cpd33724,-1
cpd33725,0
cpd33726,-1
cpd33727,-1
cpd33728,0
cpd33729,0
cpd33730,-1
cpd33731,0
cpd33732,0
cpd33733,-3
cpd33734,-1
cpd33735,0
cpd33736,-8
cpd33737,0
cpd33738,-2
cpd33739,1
cpd33740,-1
cpd33741,0
cpd33742,0
cpd33743,1
cpd33744,-1
cpd33745,0
cpd33746,null
cpd33747,1
cpd33748,-1
cpd33749,-3
cpd33750,0
cpd33751,0
cpd33752,0
cpd33753,-4
cpd33754,2
cpd33755,0
cpd33756,0
cpd33757,0
cpd33758,0
cpd33759,0
cpd33760,-2
cpd33761,1
cpd33762,0
cpd33763,-2
cpd33764,0
cpd33765,0
cpd33766,0
cpd33767,1
cpd33768,-3
cpd33769,null
cpd33770,0
cpd33771,-3
cpd33772,1
cpd33773,-1
cpd33774,0
cpd33775,-1
cpd33776,-2
cpd33777,-1
cpd33778,0
cpd33779,1
cpd33780,0
cpd33781,-2
cpd33782,0
cpd33783,0
cpd33784,-3
cpd33785,-1
cpd33786,-3
cpd33787,0
cpd33788,null
cpd33789,0
cpd33790,1
cpd33791,0
cpd33792,-3
cpd33793,0
cpd33794,-2
cpd33795,0
cpd33796,0
cpd33797,-4
cpd33798,-1
cpd33799,0
cpd33800,-2
cpd33801,0
cpd33802,0
cpd33803,0
cpd33804,1
cpd33805,-1
cpd33806,0
cpd33807,0
cpd33808,0
cpd33809,-1
cpd33810,0
cpd33811,1
cpd33812,-10
cpd33813,0
cpd33814,0
cpd33815,-2
cpd33816,0
cpd33817,1
cpd33818,0
cpd33819,0
cpd33820,-1
cpd33821,0
cpd33822,0
cpd33823,0
cpd33824,0
cpd33825,-5
cpd33826,0
cpd33827,0
cpd33828,0
cpd33829,0
cpd33830,1
cpd33831,0
cpd33832,0
cpd33833,-1
cpd33834,0
cpd33835,1
cpd33836,-1
cpd33837,0
cpd33838,-3
cpd33839,0
cpd33840,-1
cpd33841,-1
cpd33842,0
cpd33843,0
cpd33844,-3
cpd33845,-1
cpd33846,0
cpd33847,0
cpd33848,0
cpd33849,0
cpd33850,0
cpd33851,0
cpd33852,-6
cpd33853,1
cpd33854,0
cpd33855,0
cpd33856,0
cpd33857,-2
cpd33858,1
cpd33859,0
cpd33860,0
cpd33861,0
cpd33863,0
cpd33864,-1
cpd33865,0
cpd33866,-2
cpd33867,0
cpd33868,0
cpd33869,0
cpd33870,-2
cpd33871,null
cpd33872,-1
cpd33873,0
cpd33874,0
cpd33875,-3
cpd33876,0
cpd33877,-1
cpd33878,1
cpd33879,0
cpd33880,0
cpd33881,-4
cpd33882,-1
cpd33883,0
cpd33884,-1
cpd33886,0
cpd33887,0
cpd33888,1
cpd33889,-3
cpd33890,-4
cpd33891,0
cpd33892,-4
cpd33893,0
cpd33894,-2
cpd33895,5
cpd33896,-5
cpd33897,-1
cpd33898,0
cpd33899,1
cpd33900,0
cpd33901,-1
cpd33902,-1
cpd33903,-2
cpd33904,0
cpd33905,0
cpd33906,0
cpd33907,0
cpd33908,0
cpd33909,-1
cpd33910,-2
cpd33911,0
cpd33912,0
cpd33913,-2
cpd33914,null
cpd33915,0
cpd33916,0
cpd33917,0
cpd33918,-1
cpd33919,-1
cpd33920,-1
cpd33921,-1
cpd33922,0
cpd33923,0
cpd33924,0
cpd33925,-4
cpd33926,0
cpd33927,1
cpd33928,0
cpd33929,0
cpd33930,-1
cpd33931,0
cpd33932,0
cpd33933,-3
cpd33934,0
cpd33935,-1
cpd33936,1
cpd33937,-2
cpd33938,0
cpd33939,-1
cpd33940,0
cpd33941,-2
cpd33942,0
cpd33943,-1
cpd33944,null
cpd33945,-6
cpd33946,0
cpd33947,0
cpd33948,0
cpd33949,0
cpd33950,0
cpd33951,-1
cpd33952,-2
cpd33953,0
cpd33954,0
cpd33955,-9
cpd33956,0
cpd33957,-3
cpd33958,0
cpd33959,1
cpd33960,0
cpd33961,-1
cpd33962,-1
cpd33963,-2
cpd33965,0
cpd33966,-1
cpd33968,0
cpd33969,-2
cpd33970,-1
cpd33971,0
cpd33972,-2
cpd33973,0
cpd33974,-4
cpd33975,0
cpd33976,1
cpd33977,0
cpd33978,0
cpd33979,-2
cpd33980,-1
cpd33981,-2
cpd33982,0
cpd33983,0
cpd33984,-2
cpd33985,-2
cpd33987,-5
cpd33988,0
cpd33989,0
cpd33990,0
cpd33991,-4
cpd33992,0
cpd33994,1
cpd33995,-1
cpd33996,-1
cpd33997,-1
cpd33998,0
cpd33999,0
cpd34000,0
cpd34001,null
cpd34002,0
cpd34003,0
cpd34004,0
cpd34005,1
cpd34006,-2
cpd34007,0
cpd34008,-1
cpd34009,0
cpd34010,-2
cpd34011,-4
cpd34012,0
cpd34013,1
cpd34015,0
cpd34016,0
cpd34017,0
cpd34018,0
cpd34019,0
cpd34020,-1
cpd34021,-4
cpd34022,-4
cpd34023,-1
cpd34024,0
cpd34025,0
cpd34026,-1
cpd34027,0
cpd34028,0
cpd34029,-2
cpd34030,-2
cpd34031,0
cpd34032,0
cpd34033,-2
cpd34034,0
cpd34035,0
cpd34036,0
cpd34037,0
cpd34038,0
cpd34039,-1
cpd34040,-1
cpd34041,null
cpd34042,0
cpd34043,-1
cpd34044,-4
cpd34045,0
cpd34046,-1
cpd34047,0
cpd34048,-2
cpd34049,0
cpd34050,0
cpd34051,0
cpd34052,1
cpd34053,0
cpd34054,-2
cpd34055,-1
cpd34056,0
cpd34057,-3
cpd34058,0
cpd34059,0
cpd34060,-1
cpd34061,-2
cpd34062,0
cpd34063,0
cpd34064,null
cpd34065,0
cpd34066,0
cpd34067,0
cpd34068,1
cpd34069,1
cpd34070,-4
cpd34071,-2
cpd34072,0
cpd34073,-2
cpd34074,-4
cpd34075,-4
cpd34076,0
cpd34077,-1
cpd34078,0
cpd34079,-4
cpd34080,0
cpd34081,3
cpd34082,-3
cpd34083,0
cpd34084,-4
cpd34085,-5
cpd34086,0
cpd34087,0
cpd34088,0
cpd34089,-4
cpd34090,-1
cpd34091,0
cpd34092,0
cpd34093,0
cpd34094,0
cpd34095,0
cpd34096,-1
cpd34097,-1
cpd34098,-1
cpd34099,0
cpd34100,-2
cpd34101,0
cpd34102,-1
cpd34103,0
cpd34104,0
cpd34105,-1
cpd34106,-1
cpd34107,-2
cpd34108,-1
cpd34109,-1
cpd34110,-1
cpd34111,-2
cpd34112,0
cpd34113,0
cpd34114,-2
cpd34115,0
cpd34116,0
cpd34117,-5
cpd34118,0
cpd34119,-1
cpd34120,-2
cpd34121,0
cpd34122,-2
cpd34123,-1
cpd34124,0
cpd34125,-2
cpd34126,2
cpd34127,0
cpd34128,-1
cpd34129,0
cpd34130,-4
cpd34131,-1
cpd34132,-1
cpd34133,0
cpd34134,0
cpd34135,0
cpd34136,-5
cpd34137,-1
cpd34138,2
cpd34139,0
cpd34140,0
cpd34141,0
cpd34142,1
cpd34143,0
cpd34144,-3
cpd34145,-4
cpd34146,-1
cpd34147,1
cpd34148,0
cpd34150,0
cpd34151,-1
cpd34152,-2
cpd34153,-3
cpd34154,0
cpd34155,-4
cpd34156,0
cpd34157,-1
cpd34158,-4
cpd34159,0
cpd34160,0
cpd34161,-2
cpd34162,-2
cpd34163,0
cpd34164,-1
cpd34165,0
cpd34166,-1
cpd34167,-1
cpd34168,0
cpd34169,2
cpd34170,0
cpd34171,0
cpd34172,0
cpd34173,0
cpd34174,0
cpd34175,-1
cpd34176,0
cpd34177,-2
cpd34178,-2
cpd34179,null
cpd34180,0
cpd34182,-1
cpd34183,0
cpd34184,0
cpd34185,1
cpd34186,0
cpd34187,0
cpd34188,0
cpd34190,-1
cpd34191,-2
cpd34192,0
cpd34193,0
cpd34194,0
cpd34195,0
cpd34196,1
cpd34198,0
cpd34199,0
cpd34200,0
cpd34201,0
cpd34202,-1
cpd34203,0
cpd34204,-4
cpd34205,-1
cpd34206,-2
cpd34207,-1
cpd34208,0
cpd34209,0
cpd34210,0
cpd34211,0
cpd34212,0
cpd34213,0
cpd34214,0
cpd34215,-2
cpd34216,0
cpd34217,-1
cpd34218,0
cpd34219,0
cpd34220,0
cpd34221,-1
cpd34222,-1
cpd34223,-1
cpd34224,0
cpd34225,0
cpd34226,-2
cpd34227,-7
cpd34228,0
cpd34229,-1
cpd34230,-1
cpd34231,0
cpd34232,0
cpd34233,0
cpd34234,0
cpd34235,-1
cpd34236,0
cpd34237,0
cpd34238,0
cpd34239,0
cpd34240,0
cpd34241,-2
cpd34242,0
cpd34243,-1
cpd34244,-2
cpd34245,-1
cpd34246,1
cpd34247,-1
cpd34248,0
cpd34249,0
cpd34250,-4
cpd34251,-1
cpd34252,-6
cpd34254,-4
cpd34257,0
cpd34258,1
cpd34259,0
cpd34260,-1
cpd34261,-6
cpd34262,0
cpd34263,0
cpd34264,-1
cpd34265,1
cpd34266,1
cpd34267,1
cpd34268,-2
cpd34269,-1
cpd34270,0
cpd34271,0
cpd34272,1
cpd34273,-3
cpd34274,0
cpd34275,0
cpd34276,-4
cpd34277,-2
cpd34278,-1
cpd34279,-3
cpd34280,0
cpd34281,-1
cpd34282,0
cpd34283,2
cpd34284,0
cpd34285,0
cpd34286,0
cpd34288,0
cpd34289,-2
cpd34290,-4
cpd34291,0
cpd34292,0
cpd34293,0
cpd34294,0
cpd34295,-1
cpd34296,-1
cpd34297,0
cpd34298,1
cpd34299,-4
cpd34301,0
cpd34302,-1
cpd34303,0
cpd34304,0
cpd34305,0
cpd34306,0
cpd34307,0
cpd34308,0
cpd34309,-1
cpd34310,0
cpd34311,0
cpd34312,-1
cpd34313,-2
cpd34314,0
cpd34315,-2
cpd34316,0
cpd34317,-1
cpd34318,0
cpd34319,1
cpd34320,0
cpd34321,0
cpd34322,-1
cpd34323,0
cpd34324,0
cpd34325,-2
cpd34326,0
cpd34327,-1
cpd34328,0
cpd34329,0
cpd34330,-4
cpd34331,-1
cpd34332,0
cpd34333,0
cpd34334,-2
cpd34335,-1
cpd34336,-1
cpd34337,0
cpd34338,0
cpd34339,0
cpd34340,-1
cpd34341,2
cpd34342,0
cpd34343,0
cpd34344,-1
cpd34345,-2
cpd34346,-3
cpd34347,0
cpd34348,0
cpd34349,0
cpd34350,-1
cpd34351,-3
cpd34352,0
cpd34353,1
cpd34354,0
cpd34355,-1
cpd34356,-1
cpd34357,0
cpd34358,0
cpd34359,0
cpd34360,-2
cpd34361,0
cpd34362,-1
cpd34363,0
cpd34364,0
cpd34365,-4
cpd34366,0
cpd34367,-2
cpd34368,-1
cpd34369,-1
cpd34370,-1
cpd34371,1
cpd34372,0
cpd34373,0
cpd34374,-2
cpd34375,1
cpd34376,1
cpd34377,-3
cpd34378,0
cpd34379,0
cpd34380,-2
cpd34381,-2
cpd34382,-2
cpd34383,-2
cpd34384,-2
cpd34385,0
cpd34386,-1
cpd34387,0
cpd34388,1
cpd34389,-1
cpd34390,0
cpd34391,-1
cpd34392,1
cpd34393,0
cpd34394,-1
cpd34395,-2
cpd34396,0
cpd34398,0
cpd34399,0
cpd34400,-4
cpd34401,-1
cpd34402,-1
cpd34403,-1
cpd34404,0
cpd34405,-5
cpd34406,0
cpd34407,-1
cpd34408,1
cpd34409,0
cpd34410,0
cpd34411,-4
cpd34412,0
cpd34413,-2
cpd34414,-1
cpd34415,0
cpd34416,-2
cpd34417,-2
cpd34418,0
cpd34419,-1
cpd34420,-1
cpd34421,0
cpd34422,0
cpd34423,0
cpd34424,1
cpd34425,0
cpd34426,-1
cpd34427,1
cpd34428,2
cpd34429,-2
cpd34430,-2
cpd34431,-1
cpd34432,-2
cpd34433,0
cpd34434,0
cpd34435,0
cpd34436,-1
cpd34437,0
cpd34438,0
cpd34439,-1
cpd34440,0
cpd34441,0
cpd34442,0
cpd34443,-1
cpd34444,-2
cpd34445,0
cpd34446,-1
cpd34447,0
cpd34448,0
cpd34449,0
cpd34450,-4
cpd34451,-1
cpd34452,2
cpd34453,-4
cpd34454,0
cpd34455,-1
cpd34456,0
cpd34457,0
cpd34458,-2
cpd34459,-3
cpd34460,-4
cpd34461,-1
cpd34462,1
cpd34463,-4
cpd34464,-2
cpd34465,-1
cpd34466,-4
cpd34467,0
cpd34468,1
cpd34469,0
cpd34470,1
cpd34471,-1
cpd34472,0
cpd34473,0
cpd34474,-1
cpd34475,0
cpd34476,0
cpd34477,-4
cpd34478,-2
cpd34479,-1
cpd34480,0
cpd34481,-4
cpd34482,0
cpd34483,1
cpd34484,0
cpd34485,-1
cpd34486,1
cpd34487,0
cpd34488,-2
cpd34489,0
cpd34490,0
cpd34491,-1
cpd34492,0
cpd34493,-2
cpd34494,-1
cpd34495,0
cpd34496,-2
cpd34497,0
cpd34498,0
cpd34499,0
cpd34500,-4
cpd34501,1
cpd34502,-1
cpd34503,-1
cpd34504,0
cpd34505,0
cpd34506,0
cpd34507,0
cpd34508,null
cpd34509,0
cpd34510,-1
cpd34511,0
cpd34512,0
cpd34513,-1
cpd34514,-1
cpd34515,1
cpd34516,0
cpd34517,0
cpd34518,0
cpd34519,0
cpd34520,1
cpd34521,-7
cpd34522,-1
cpd34523,-1
cpd34524,-1
cpd34525,-1
cpd34526,-1
cpd34527,0
cpd34528,-1
cpd34530,-1
cpd34531,-4
cpd34532,0
cpd34533,-1
cpd34534,0
cpd34535,0
cpd34536,0
cpd34537,-2
cpd34538,-1
cpd34539,0
cpd34540,0
cpd34541,-1
cpd34542,0
cpd34543,0
cpd34544,0
cpd34545,0
cpd34546,0
cpd34547,0
cpd34548,-2
cpd34549,-4
cpd34550,-1
cpd34551,-2
cpd34552,-1
cpd34553,0
cpd34554,1
cpd34555,0
cpd34556,0
cpd34557,0
cpd34558,0
cpd34559,-4
cpd34560,0
cpd34562,0
cpd34563,1
cpd34564,0
cpd34565,0
cpd34566,1
cpd34567,-1
cpd34568,-1
cpd34569,-1
cpd34570,0
cpd34571,0
cpd34572,-4
cpd34573,0
cpd34574,0
cpd34575,-2
cpd34576,0
cpd34577,-2
cpd34578,0
cpd34579,-1
cpd34580,0
cpd34581,0
cpd34582,-2
cpd34583,0
cpd34584,0
cpd34585,1
cpd34586,1
cpd34587,null
cpd34588,0
cpd34589,0
cpd34590,0
cpd34591,0
cpd34592,0
cpd34593,-4
cpd34594,0
cpd34595,-2
cpd34596,-1
cpd34597,-6
cpd34598,0
cpd34599,1
cpd34600,0
cpd34601,0
cpd34602,-1
cpd34603,-1
cpd34604,0
cpd34605,0
cpd34606,-4
cpd34607,-1
cpd34608,-1
cpd34609,0
cpd34610,-1
cpd34611,0
cpd34612,-1
cpd34613,0
cpd34614,0
cpd34615,0
cpd34616,-1
cpd34617,-1
cpd34618,-1
cpd34619,1
cpd34620,0
cpd34621,-4
cpd34622,-1
cpd34623,-1
cpd34624,1
cpd34625,0
cpd34626,-1
cpd34627,0
cpd34628,-1
cpd34629,0
cpd34630,0
cpd34631,0
cpd34632,-1
cpd34633,0
cpd34634,-2
cpd34635,0
cpd34636,0
cpd34637,0
cpd34638,-2
cpd34639,-4
cpd34640,-2
cpd34641,1
cpd34642,-4
cpd34643,0
cpd34644,-1
cpd34645,-1
cpd34646,1
cpd34647,-2
cpd34648,-2
cpd34649,-2
cpd34650,0
cpd34651,0
cpd34652,0
cpd34653,0
cpd34654,0
cpd34655,0
cpd34656,0
cpd34657,0
cpd34658,-4
cpd34659,-1
cpd34660,0
cpd34661,1
cpd34662,0
cpd34663,0
cpd34664,-3
cpd34665,null
cpd34666,-2
cpd34667,-1
cpd34668,null
cpd34669,0
cpd34670,1
cpd34671,-1
cpd34672,0
cpd34673,0
cpd34674,0
cpd34675,1
cpd34676,-1
cpd34677,-2
cpd34678,0
cpd34679,0
cpd34680,0
cpd34681,-1
cpd34682,-1
cpd34683,0
cpd34684,0
cpd34685,1
cpd34686,-1
cpd34688,-4
cpd34689,0
cpd34690,-1
cpd34691,0
cpd34692,0
cpd34693,-1
cpd34694,0
cpd34695,1
cpd34696,1
cpd34697,-2
cpd34698,0
cpd34699,-1
cpd34700,0
cpd34701,0
cpd34702,0
cpd34703,0
cpd34704,0
cpd34705,-1
cpd34706,-1
cpd34707,0
cpd34708,-1
cpd34709,0
cpd34710,-2
cpd34711,-2
cpd34712,3
cpd34713,-1
cpd34714,0
cpd34715,-1
cpd34716,-1
cpd34717,-1
cpd34718,0
cpd34719,0
cpd34720,-2
cpd34721,-2
cpd34722,0
cpd34723,0
cpd34724,2
cpd34725,-1
cpd34726,0
cpd34727,-4
cpd34728,-1
cpd34729,-1
cpd34730,-1
cpd34731,-1
cpd34732,-1
cpd34733,0
cpd34734,0
cpd34735,0
cpd34736,0
cpd34737,-3
cpd34738,-1
cpd34739,0
cpd34740,-3
cpd34742,-4
cpd34743,0
cpd34744,1
cpd34745,-4
cpd34746,-4
cpd34747,-2
cpd34748,-1
cpd34749,0
cpd34750,0
cpd34751,null
cpd34752,0
cpd34753,0
cpd34754,-1
cpd34755,-4
cpd34756,0
cpd34757,0
cpd34758,-2
cpd34759,1
cpd34760,-1
cpd34761,-3
cpd34762,0
cpd34763,0
cpd34764,0
cpd34765,2
cpd34766,0
cpd34767,-4
cpd34768,0
cpd34769,0
cpd34770,0
cpd34771,0
cpd34772,0
cpd34773,0
cpd34774,0
cpd34775,0
cpd34776,0
cpd34777,-1
cpd34778,-1
cpd34779,-1
cpd34780,0
cpd34781,1
cpd34782,0
cpd34783,0
cpd34784,1
cpd34785,0
cpd34786,0
cpd34787,0
cpd34788,-4
cpd34789,1
cpd34790,0
cpd34791,0
cpd34792,0
cpd34793,-1
cpd34794,0
cpd34795,0
cpd34796,0
cpd34797,-1
cpd34798,-1
cpd34799,-1
cpd34800,1
cpd34801,0
cpd34802,-1
cpd34803,0
cpd34804,-2
cpd34805,0
cpd34806,0
cpd34807,-1
cpd34808,0
cpd34809,-1
cpd34810,0
cpd34811,-2
cpd34812,0
cpd34813,-1
cpd34814,0
cpd34815,0
cpd34816,0
cpd34817,-2
cpd34818,0
cpd34819,1
cpd34820,-4
cpd34821,0
cpd34822,-2
cpd34823,0
cpd34824,0
cpd34825,1
cpd34826,-1
cpd34827,-1
cpd34828,0
cpd34829,-2
cpd34830,1
cpd34831,-1
cpd34832,0
cpd34833,0
cpd34834,-1
cpd34835,0
cpd34836,1
cpd34837,0
cpd34838,0
cpd34839,0
cpd34840,0
cpd34841,-2
cpd34842,-4
cpd34843,0
cpd34844,-4
cpd34845,0
cpd34846,-5
cpd34847,0
cpd34848,0
cpd34849,0
cpd34850,-1
cpd34851,0
cpd34852,-1
cpd34853,-2
cpd34854,0
cpd34855,-2
cpd34856,-5
cpd34857,-1
cpd34858,0
cpd34859,-1
cpd34860,-2
cpd34861,0
cpd34862,0
cpd34863,-5
cpd34864,1
cpd34865,0
cpd34866,-1
cpd34867,-3
cpd34868,0
cpd34869,0
cpd34870,0
cpd34871,0
cpd34872,0
cpd34873,0
cpd34874,0
cpd34875,-4
cpd34876,-1
cpd34877,-1
cpd34878,-2
cpd34879,0
cpd34880,-1
cpd34881,-2
cpd34882,-2
cpd34883,-1
cpd34884,-1
cpd34885,3
cpd34886,0
cpd34887,-4
cpd34888,0
cpd34889,0
cpd34890,0
cpd34891,0
cpd34892,0
cpd34893,1
cpd34894,-2
cpd34895,0
cpd34896,-1
cpd34897,-4
cpd34898,-2
cpd34899,1
cpd34900,0
cpd34901,-4
cpd34902,-4
cpd34903,-2
cpd34904,-4
cpd34905,-1
cpd34906,0
cpd34907,-2
cpd34908,-1
cpd34909,0
cpd34910,-3
cpd34911,0
cpd34912,-1
cpd34913,0
cpd34914,-2
cpd34915,1
cpd34916,1
cpd34917,-1
cpd34918,0
cpd34919,0
cpd34920,1
cpd34921,-2
cpd34922,0
cpd34923,0
cpd34924,-2
cpd34925,0
cpd34926,-4
cpd34927,-4
cpd34928,1
cpd34929,0
cpd34930,0
cpd34931,-1
cpd34932,-1
cpd34933,0
cpd34934,1
cpd34935,0
cpd34936,1
cpd34937,0
cpd34938,0
cpd34939,-1
cpd34940,0
cpd34941,0
cpd34942,-1
cpd34943,0
cpd34944,-1
cpd34945,0
cpd34946,-1
cpd34947,-8
cpd34948,0
cpd34949,-1
cpd34950,0
cpd34951,0
cpd34952,-2
cpd34953,-3
cpd34954,-1
cpd34955,0
cpd34956,1
cpd34957,0
cpd34958,-1
cpd34959,1
cpd34960,0
cpd34961,-1
cpd34962,0
cpd34963,0
cpd34964,0
cpd34965,-4
cpd34966,-1
cpd34967,-4
cpd34968,-1
cpd34969,-1
cpd34970,0
cpd34971,0
cpd34972,0
cpd34973,1
cpd34974,1
cpd34975,-1
cpd34976,-2
cpd34977,-1
cpd34978,0
cpd34979,-10
cpd34980,-3
cpd34981,0
cpd34982,-1
cpd34983,null
cpd34984,0
cpd34985,-1
cpd34986,2
cpd34987,0
cpd34988,0
cpd34989,-1
cpd34990,0
cpd34991,0
cpd34992,0
cpd34993,2
cpd34994,1
cpd34995,0
cpd34996,0
cpd34997,0
cpd34998,-2
cpd34999,1
cpd35000,0
cpd35001,1
cpd35002,1
cpd35003,-2
cpd35004,0
cpd35005,1
cpd35006,-1
cpd35007,0
cpd35008,-5
cpd35010,-1
cpd35011,0
cpd35012,0
cpd35013,-2
cpd35014,-1
cpd35015,0
cpd35016,1
cpd35017,0
cpd35019,-9
cpd35020,-1
cpd35021,0
cpd35022,0
cpd35023,0
cpd35024,1
cpd35025,0
cpd35026,0
cpd35027,0
cpd35028,-3
cpd35029,0
cpd35030,0
cpd35031,0
cpd35032,0
cpd35033,-1
cpd35034,-4
cpd35035,0
cpd35036,-4
cpd35037,-4
cpd35038,0
cpd35039,-1
cpd35040,-1
cpd35041,-1
cpd35042,0
cpd35043,0
cpd35044,0
cpd35045,-1
cpd35046,-1
cpd35047,0
cpd35048,0
cpd35049,-1
cpd35050,0
cpd35051,0
cpd35053,-3
cpd35054,1
cpd35055,0
cpd35056,1
cpd35057,0
cpd35058,0
cpd35059,-2
cpd35060,0
cpd35061,0
cpd35062,0
cpd35063,-1
cpd35064,0
cpd35065,0
cpd35066,0
cpd35067,0
cpd35068,0
cpd35069,-1
cpd35070,-4
cpd35071,0
cpd35072,0
cpd35073,1
cpd35074,0
cpd35075,-1
cpd35076,0
cpd35077,2
cpd35078,-9
cpd35079,-1
cpd35080,0
cpd35081,0
cpd35082,0
cpd35083,-4
cpd35084,0
cpd35085,0
cpd35086,0
cpd35087,-1
cpd35088,0
cpd35089,-1
cpd35090,-1
cpd35091,-4
cpd35092,0
cpd35093,0
cpd35094,0
cpd35095,-1
cpd35096,1
cpd35097,-4
cpd35098,-4
cpd35099,-1
cpd35100,1
cpd35101,0
cpd35102,0
cpd35103,0
cpd35104,0
cpd35105,-1
cpd35106,0
cpd35107,-1
cpd35108,-1
cpd35109,0
cpd35110,0
cpd35111,-1
cpd35112,0
cpd35113,1
cpd35114,0
cpd35115,-1
cpd35117,-2
cpd35118,-2
cpd35119,1
cpd35120,-1
cpd35121,0
cpd35122,-2
cpd35123,0
cpd35124,0
cpd35125,0
cpd35127,0
cpd35128,0
cpd35129,-1
cpd35130,0
cpd35131,null
cpd35132,0
cpd35133,0
cpd35134,-1
cpd35135,-1
cpd35136,-1
cpd35137,0
cpd35138,1
cpd35139,0
cpd35140,-1
cpd35141,-2
cpd35142,-2
cpd35143,-2
cpd35144,null
cpd35145,-1
cpd35146,1
cpd35147,0
cpd35148,0
cpd35149,0
cpd35150,0
cpd35151,5
cpd35152,-1
cpd35153,0
cpd35154,-1
cpd35155,-1
cpd35156,0
cpd35157,-1
cpd35158,-1
cpd35159,-1
cpd35160,-2
cpd35161,0
cpd35162,0
cpd35163,0
cpd35164,0
cpd35165,-1
cpd35166,0
